star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
380887434,TESS,CONFIRMED,0.3994445,0.8028796,330.8173737,0.9086617,,,,3702.0,4.75,0.485948,
376981340,TESS,FALSE_POSITIVE,4.0249712,2.5421502,20420.7314775,10.8574371,,,,4492.0,4.51578,0.770497,
384888319,TESS,CANDIDATE,5.8795752,2.0778157,1352.7622114,1.8721219,,,,3611.0,4.74,0.492759,
452808876,TESS,CONFIRMED,2.70582,4.968,7500.0,18.4904,,,,6441.6,3.91,2.1,
35022727,TESS,CONFIRMED,3.6528112,2.8788573,18681.4630568,12.6675004,,,,5610.0,4.51915,0.907682,
262662119,TESS,CONFIRMED,4.53347,3.6052513,11929.8619692,13.221703,,,,5846.0,4.31,1.1971,
376939759,TESS,CONFIRMED,5.8176452,2.577,9178.0,11.6459,,,,5633.4,4.27,1.22,
418761354,TESS,CONFIRMED,2.1747824,1.654,560.0,1.79105,,,,4542.0,4.58,0.71,
437704321,TESS,CONFIRMED,2.849282,1.907,4010.0,4.75272,,,,4279.0,4.53,0.74,
26017005,TESS,CONFIRMED,4.0984741,2.323409,16869.9465037,14.8366922,,,,5198.0,4.33,1.0639499,
380907135,TESS,CONFIRMED,4.0460644,5.824,8004.0,18.2851,,,,6404.0,4.03,1.81,
251039147,TESS,CANDIDATE,6.6629951,1.3454748,949.4386612,3.7022837,,,,5975.0,4.42,1.07392,
262715204,TESS,CONFIRMED,7.1385672,2.464,2064.0,3.60516,,,,5144.5,4.6,0.77,
102264230,TESS,CONFIRMED,4.1591488,3.54,12800.0,12.1616,,,,5576.0,4.34,1.11,
153077621,TESS,CANDIDATE,18.0826084,2.3867987,8002.7855656,3.911716,,,,3321.0,4.95373,0.296,
388816604,TESS,CANDIDATE,2.5048178,2.077,1723.0,3.9467,,,,5328.0,4.47,0.92,
293432942,TESS,CANDIDATE,1.1339769,0.852,630.0,,,,,5986.2,,,
4464022,TESS,CANDIDATE,5.9167817,1.286,27909.0,18.1119,,,,4781.0,4.29,1.05,
435336785,TESS,CANDIDATE,5.7740318,4.551,4820.0,24.6129,,,,4837.8,,3.19,
435339847,TESS,CONFIRMED,8.2000875,2.4601181,1079.5927267,2.7997542,,,,4865.6,4.54,0.793476,
610976842,TESS,CONFIRMED,4.0248735,2.384,23775.0,11.6786,,,,4492.0,4.52,0.75,
25911962,TESS,CANDIDATE,0.745637,0.671,932.0,7.71235,,,,6984.0,4.04,1.96,
206284139,TESS,CONFIRMED,3.0026215,3.595,5040.0,14.0672,,,,5630.0,4.11,1.45,
21130820,TESS,CANDIDATE,4.6003967,1.402,1130.0,5.39503,,,,5970.5,,1.59,
9030119,TESS,CANDIDATE,3.3129214,2.097,1815.0,4.28877,,,,5512.0,4.44,0.98,
98796344,TESS,CONFIRMED,5.358776,1.3697764,2708.4393715,1.4454154,,,,3562.0,4.97389,0.275953,
400972123,TESS,CANDIDATE,1.8868756,2.393,368.0,4.8297,,,,7751.0,3.81,2.57,
204650483,TESS,CONFIRMED,9.956296,10.474,1024.0,8.32411,,,,4956.0,,3.38,
248250955,TESS,CANDIDATE,0.3011506,0.6404841,1457.6973975,1.2801124,,,,3304.0,4.96212,0.286178,
383721338,TESS,CANDIDATE,20.3129649,7.1852402,5194.3258042,10.8026737,,,,6490.0,4.23,1.4658999,
369768787,TESS,CANDIDATE,39.1076478,9.0245368,337.4561615,1.4669377,,,,5490.0,4.61819,0.796293,
141770198,TESS,CANDIDATE,522.6272677,9.8639237,238.5844154,2.2445426,,,,6199.0,4.21534,1.40973,
107018378,TESS,CANDIDATE,3.792456,1.2264922,3553.2788818,1.4571721,,,,3319.0,5.03236,0.218553,
258917846,TESS,CANDIDATE,32.291901,8.0916468,1517.2139238,5.1460938,,,,6013.0,4.438,1.23318,
220414682,TESS,CANDIDATE,6.5812768,4.663367,55.2290807,1.6765354,,,,5217.0,4.438,2.2631199,
271169413,TESS,CONFIRMED,3.9649053,1.6788114,1160.5626137,1.4999935,,,,3476.0,4.80232,0.426767,
77228304,TESS,FALSE_POSITIVE,0.336826,0.883311,18251.292089,15.240658,,,,5780.0,4.438,1.0,
307716123,TESS,CANDIDATE,3.7634028,2.5259027,140.4352916,2.4144238,,,,6491.0,4.00559,1.89742,
33716474,TESS,CANDIDATE,8.9356558,1.9539147,420.5298106,2.0224563,,,,5631.0,4.57723,0.851957,
349576261,TESS,CONFIRMED,225.1037885,4.0237136,10850.1349366,13.2081506,,,,5965.99,4.28007,1.25231,
418255064,TESS,CANDIDATE,743.4843888,3.8041623,5535.4604085,5.4510788,,,,5342.0,4.71456,0.697666,
400786146,TESS,FALSE_POSITIVE,22.1536777,7.5893785,4469.3198771,12.6297905,,,,6123.0,4.07991,1.6267,
381897917,TESS,CANDIDATE,692.5150646,2.6383141,1810.2811624,2.2782015,,,,3614.0,4.71017,0.531248,
269728501,TESS,CANDIDATE,2.0844882,1.5541575,609.0046533,1.881105,,,,4443.39,4.57662,0.713304,
307849973,TESS,CANDIDATE,0.8409429,1.1780506,549.3465906,1.6732084,,,,3830.0,4.64404,0.608498,
447088034,TESS,CANDIDATE,14.0063765,1.971,300.0,2.26316,,,,5899.0,4.22221,1.33,
149126400,TESS,FALSE_POSITIVE,1.2253159,3.435758,6006.5175069,2.3820012,,,,3725.0,4.92832,0.297644,
89256802,TESS,CANDIDATE,1.1759834,0.9928338,14881.4796123,7.7193559,,,,3054.0,5.08962,0.512881,
137402055,TESS,CONFIRMED,1.9737719,2.1771701,32350.4373939,14.2783974,,,,4664.23,4.61963,0.697971,
48451130,TESS,CONFIRMED,30.3599812,6.0823745,19347.5990647,11.2141216,,,,4815.0,4.5293,0.795118,
154940895,TESS,CANDIDATE,13.4755461,2.2763948,1090.0934414,1.5718719,,,,3710.0,4.7642,0.469524,
362103298,TESS,CANDIDATE,10.7155521,2.727777,424.299807,1.4160391,,,,4207.0,4.66778,0.623617,
298428237,TESS,CANDIDATE,0.768988,0.512,870.0,2.01326,,,,3734.0,4.69992,0.54,
372759746,TESS,CANDIDATE,27.9815639,4.901,722.0,2.85252,,,,5905.0,4.34239,1.16,
157667414,TESS,CANDIDATE,10.4834062,3.2981777,1767.8841835,3.5119412,,,,4271.0,4.60188,0.677846,
138364831,TESS,CONFIRMED,1.6255124,2.6590029,10095.3614497,11.2971803,,,,5483.74,4.38272,1.04426,
154474036,TESS,CANDIDATE,8.6239097,2.6192964,675.1210806,2.9176946,,,,5917.0,4.58257,0.878735,
27769688,TESS,CONFIRMED,88.495683,6.9510849,2838.5756569,5.1574303,,,,5509.61,4.47728,0.939951,
64071894,TESS,CANDIDATE,17.5288347,2.1115133,1131.5075681,2.8950078,,,,5164.0,4.5371,0.829519,
219742885,TESS,CANDIDATE,0.9167992,1.3578155,39.0383592,0.6115871,,,,5659.0,5.62196,0.973028,
273231214,TESS,CONFIRMED,22.3428773,6.700128,5934.9200116,11.3355032,,,,6184.0,4.20121,1.42864,
219854519,TESS,CONFIRMED,31.0343214,12.0587354,1572.1891091,10.1577688,,,,5234.0,4.438,2.56935,
103604037,TESS,FALSE_POSITIVE,19.5202386,4.096058,2962.4035565,,,,,5780.0,4.438,,
120255950,TESS,CONFIRMED,31.5786847,2.1295055,2119.3256676,4.8743389,,,,5696.0,4.40025,1.05178,
233529335,TESS,CANDIDATE,,12.8976378,384.7552746,2.5653805,,,,6000.0,5.03448,1.2886699,
416534875,TESS,CANDIDATE,5.3909915,1.954,570.0,2.22182,,,,5405.0,4.53628,0.87,
137683938,TESS,CONFIRMED,3.2903136,1.7465253,15334.2181362,7.5296069,,,,3579.0,4.67905,0.567309,
48031665,TESS,CANDIDATE,13.1187746,4.5278413,333.0027831,2.9857871,,,,7800.0,4.31091,1.57458,
164458714,TESS,CONFIRMED,17.8335899,3.642,289.0,2.16267,,,,6304.0,4.22164,1.43,
38603673,TESS,CANDIDATE,4.4291253,0.9461342,700.0516873,6.3443547,,,,6559.17,3.95184,2.0848899,
154923406,TESS,CANDIDATE,25.9213509,2.1208392,589.3171527,1.9119702,,,,5011.0,4.56555,0.786678,
356868487,TESS,FALSE_POSITIVE,27.9102929,10.6336018,18279.5176543,19.2884326,,,,6327.0,4.438,1.39013,
122785299,TESS,CONFIRMED,8.8849511,1.9958507,16966.9658671,12.6838437,,,,5160.0,4.39775,0.977054,
399954349,TESS,CONFIRMED,7.8344688,3.1260803,2017.3628771,3.7973353,,,,4837.0,4.60493,0.731146,
158555987,TESS,FALSE_POSITIVE,5.5460893,2.2804171,1956.6215347,8.8601851,,,,6963.86,4.07013,1.88937,
159725995,TESS,CONFIRMED,3.7705865,3.9149764,12789.7368577,15.822462,,,,5897.0,4.18651,1.38188,
86951294,TESS,CANDIDATE,4.1194175,2.057,722.0,2.68492,,,,5598.0,4.45,0.98,
68573534,TESS,CANDIDATE,4.6663795,2.526,6900.0,13.2255,,,,7712.0,4.31,1.57,
29017001,TESS,CANDIDATE,8.2003748,2.168,1521.0,15.9053,,,,6011.0,3.99,1.76,
307809773,TESS,CONFIRMED,2.7694936,1.031,712.0,1.27326,,,,3807.0,4.77,0.47,
9804616,TESS,FALSE_POSITIVE,0.5168347,0.936413,33190.706911,6.597837,,,,3274.0,4.9794,0.273,
232608943,TESS,CONFIRMED,82.6901439,7.5240298,6529.5765126,6.8236925,,,,5073.0,4.53,0.831915,
349071261,TESS,CANDIDATE,2.7875233,1.7384121,8077.6726128,15.2099907,,,,6408.3,4.34,1.27487,
467651916,TESS,CONFIRMED,3.9813082,3.1,464.0,2.36323,,,,6011.9,4.36,1.16,
437856897,TESS,CONFIRMED,7.2455997,2.734,1106.0,14.2395,,,,6169.1,3.65,2.68,
27039476,TESS,CONFIRMED,2.2251639,1.545,284.0,1.50436,,,,5509.0,4.5,0.92,
19155785,TESS,FALSE_POSITIVE,3.1442556,1.81,2095.0,4.69096,,,,5691.0,4.45,1.0,
68577662,TESS,CONFIRMED,11.1684037,5.354,9660.0,12.77,,,,5981.0,4.31,1.22,
28294709,TESS,CANDIDATE,5.5109534,2.411,520.0,3.08109,,,,6404.0,4.31,1.31,
427740976,TESS,CANDIDATE,2.3494903,2.014,9053.0,14.6551,,,,7418.5,4.31,1.51,
118820486,TESS,CANDIDATE,2.6921752,3.246,9194.0,16.0682,,,,7461.4,4.22,1.68,
4646810,TESS,CONFIRMED,10.9245478,1.8716477,653.537141,1.9015018,,,,4884.0,4.49,0.74413,
1950736,TESS,FALSE_POSITIVE,3.1129681,2.308,585.0,1.5002,,,,4104.0,4.57,0.69,
68646526,TESS,CANDIDATE,5.2289874,3.386,320.0,2.3513,,,,6213.0,4.3,1.28,
97735908,TESS,CONFIRMED,4.1137862,5.235,5739.0,15.0368,,,,6327.0,3.99,1.88,
436652523,TESS,CANDIDATE,4.5461685,3.323,5251.0,21.1272,,,,5341.8,3.98,2.4,
408809625,TESS,CANDIDATE,13.8338893,1.4260598,8899.362156,10.4349704,,,,4225.95,4.37245,0.876814,
84599716,TESS,CANDIDATE,5.3193755,6.6913995,6537.0839819,19.6684639,,,,6350.0,3.78918,2.3693399,
258796169,TESS,CANDIDATE,1.5538188,0.923936,3449.9519182,1.2643202,,,,3244.0,5.07736,0.192729,
18373995,TESS,CANDIDATE,3.4878754,2.8827447,18093.4842065,16.8851071,,,,5752.44,4.27789,1.22041,
284326455,TESS,CONFIRMED,3.7998536,1.8114914,25455.0849851,13.2670623,,,,4133.4,4.48806,0.759375,
238586172,TESS,CANDIDATE,3.4732399,4.3731099,10338.2192807,16.6589645,,,,7406.97,4.27763,1.56373,
420049884,TESS,CANDIDATE,4.1074291,3.0844055,900.9217753,3.971632,,,,5205.0,4.45924,1.30055,
171160243,TESS,CANDIDATE,1.3887494,1.38,3301.0,15.9057,,,,7825.0,4.07227,2.08,
293457754,TESS,CONFIRMED,4.5195089,3.1628648,17738.8625444,14.3049176,,,,5887.0,4.44001,1.0321,
94727308,TESS,CANDIDATE,1.2969404,3.4301667,52197.5005433,11.2860342,,,,3003.0,4.76981,0.463184,
56399553,TESS,CONFIRMED,3.2588316,2.2220346,22743.2337536,12.8714868,,,,5387.06,4.58431,0.817114,
84339983,TESS,CONFIRMED,2.7908285,2.2599869,10049.6938823,16.7559488,,,,6635.91,4.24728,1.4707,
58472992,TESS,CANDIDATE,2.191342,1.8100691,1062.791258,2.301946,,,,4384.23,4.438,0.720126,
241442273,TESS,CANDIDATE,17.4756122,2.895,790.0,2.65592,,,,5387.2,,0.84,
89702406,TESS,FALSE_POSITIVE,23.1438551,5.7659467,6955.8738937,13.2171669,,,,5356.0,4.38,1.06356,
404421005,TESS,CONFIRMED,6.32668,2.0310601,520.8002154,2.2901554,,,,5673.0,4.46318,0.975383,
304339227,TESS,CANDIDATE,714.6970956,5.6919436,457.0864505,2.491011,,,,6324.0,4.37047,1.12577,
176831592,TESS,FALSE_POSITIVE,2.53405,1.944,4070.0,26.5362,,,,6497.8,4.17,1.65,
292202337,TESS,CANDIDATE,721.5622191,4.5933413,2177.931991,4.5521238,,,,6294.0,4.53886,0.968886,
313006381,TESS,CANDIDATE,33.6356252,3.884357,724.0198395,2.3945586,,,,5614.0,4.60434,0.821642,
336075472,TESS,CANDIDATE,63.1448519,4.9925509,1697.0188103,2.8828549,,,,4152.0,4.55825,0.702045,
307958020,TESS,CONFIRMED,271.938639,11.1292466,483.1688883,3.5295923,,,,5490.04,4.02198,1.5819,
17150865,TESS,FALSE_POSITIVE,0.8706763,1.007,1861.0,6.52133,,,,6121.0,4.16573,1.47,
337129672,TESS,FALSE_POSITIVE,49.1077047,2.9402319,28125.1452075,12.3506372,,,,4358.0,4.55296,0.72245,
405484221,TESS,FALSE_POSITIVE,42.8289152,2.3248526,85688.8204519,8.539416,,,,3090.0,4.93803,0.289034,
306485267,TESS,CANDIDATE,14.3540583,2.5122529,1053.0719668,2.8052104,,,,5142.48,4.50291,0.86465,
58824746,TESS,CONFIRMED,10.2829583,3.5348916,865.1246457,2.7186716,,,,5700.0,4.54131,0.894563,
91251292,TESS,CANDIDATE,3.990679,2.7900392,670.2495772,2.7025526,,,,6153.0,4.48335,1.02672,
398733009,TESS,FALSE_POSITIVE,0.8185672,0.9809687,44712.1811611,4.1552603,,,,31000.0,5.59998,0.18,
337216118,TESS,CANDIDATE,2.6857229,2.2391182,632.8097747,2.8622325,,,,5978.0,4.42301,1.06715,
436873727,TESS,CONFIRMED,22.0933922,5.4095076,2633.6009111,9.7603293,,,,6798.4,4.11,1.75449,
336961891,TESS,CANDIDATE,3.6022377,1.032552,2229.9856882,1.1671855,,,,3266.0,4.99716,0.242091,
270355392,TESS,CANDIDATE,5.0256637,1.8885767,650.1415697,1.4655752,,,,3782.0,4.72167,0.518021,
387423096,TESS,CANDIDATE,0.3181853,0.762,480.0,1.78228,,,,4242.23,4.5065,0.75,
46698351,TESS,CANDIDATE,5.0872348,8.035,4037.0,17.9284,,,,8972.0,3.83,3.02,
286696849,TESS,CANDIDATE,8.9299483,3.2002668,26516.4016202,12.6566078,,,,4379.0,4.49,0.777586,
303204165,TESS,CANDIDATE,8.8346147,3.0143987,646.0966072,2.5385619,,,,5991.0,4.50886,0.968041,
257774438,TESS,CONFIRMED,15.3886607,4.3300643,407.1050545,2.5382638,,,,6101.0,4.44514,1.0623,
404713783,TESS,CANDIDATE,15.0758735,3.502,645.0,2.41942,,,,5744.71,4.44026,1.01,
270380593,TESS,CONFIRMED,3.8361623,2.4128495,5357.5774934,6.2369926,,,,4910.0,4.60108,0.84738,
60646268,TESS,CANDIDATE,2.6672418,2.858,11150.0,8.5917,,,,4432.0,4.5,0.77,
147302550,TESS,CANDIDATE,11.1878978,2.457,8190.0,10.1018,,,,5721.0,4.39,1.07,
139877968,TESS,CANDIDATE,18.6224802,4.088,9890.0,12.759,,,,5654.5,4.44,0.99,
238854767,TESS,CANDIDATE,16.3764188,4.775,1230.0,4.23355,,,,6397.0,4.36,1.24,
99648579,TESS,CANDIDATE,10.6936683,2.411,10680.0,12.2512,,,,5820.0,4.34,1.14,
209310912,TESS,CANDIDATE,3.6749802,1.743,23820.0,11.714,,,,5134.0,4.66,0.72,
120523488,TESS,CANDIDATE,3.439221,1.693,5050.0,6.2369,,,,5053.0,4.48,0.87,
434110695,TESS,CANDIDATE,8.115667,0.9600196,1807.4400226,5.8543726,,,,6200.0,4.25,1.35175,
224279091,TESS,CANDIDATE,6.0142432,2.262,1210.0,2.96676,,,,5575.0,4.58,0.85,
178215634,TESS,CANDIDATE,1.0451165,0.794,1010.0,6.13091,,,,5921.2,4.11,1.52,
4616072,TESS,CONFIRMED,4.1876154,3.0070217,10906.185708,13.9002369,,,,6675.0,4.20094,1.23733,
435259601,TESS,CANDIDATE,1.5090806,1.796,26050.0,14.3177,,,,4674.0,4.46,0.84,
441135051,TESS,CANDIDATE,8.8085782,1.92,9550.0,,,,,,,,
166778944,TESS,CANDIDATE,4.7034187,1.937,1390.0,2.58065,,,,4481.0,4.6,0.69,
237358490,TESS,CANDIDATE,5.2916448,2.645,17870.0,10.1289,,,,4397.1,4.56,0.75,
299551666,TESS,CANDIDATE,3.0002713,3.519,8490.0,12.4821,,,,5902.3,4.27,1.26,
165201455,TESS,CANDIDATE,3.6831574,4.43,6190.0,12.4845,,,,6304.0,4.09,1.66,
165202476,TESS,CONFIRMED,2.9093856,2.075,45160.0,12.8688,,,,3666.0,4.66,0.59,
422884521,TESS,CANDIDATE,17.9450925,1.673,16550.0,13.3791,,,,5681.0,4.44,1.01,
142938659,TESS,CANDIDATE,1.0049552,0.92,8600.0,5.19137,,,,3210.0,4.81,0.42,
71401634,TESS,FALSE_POSITIVE,0.2476684,0.401,2460.0,5.81442,,,,4886.0,4.59,0.75,
20178111,TESS,FALSE_POSITIVE,1.734422,2.32,1230.0,4.24151,,,,5890.0,4.48757,0.94,
404506270,TESS,CANDIDATE,15.5014296,1.663,90070.0,10.8287,,,,3382.0,4.87,0.36,
439873430,TESS,CANDIDATE,17.1470323,3.895,2310.0,5.37173,,,,5689.0,4.34,1.13,
332911893,TESS,CANDIDATE,6.6132132,5.646,10010.0,15.5423,,,,6110.0,4.1,1.58,
118573065,TESS,CANDIDATE,4.8667353,0.728,6370.0,16.8337,,,,5383.0,4.38,1.03,
89062142,TESS,CANDIDATE,4.2430633,3.582,7270.0,12.965,,,,5595.0,4.07,1.53,
279095914,TESS,CANDIDATE,3.5779775,1.795,830.0,2.15124,,,,3991.0,4.67,0.61,
219225319,TESS,CANDIDATE,13.291966,2.48,7360.0,8.65633,,,,5042.0,4.45,0.9,
100974694,TESS,CANDIDATE,4.0589926,0.789,2440.0,5.84962,,,,5556.0,4.44,0.99,
206717400,TESS,CANDIDATE,4.7743169,2.968,10690.0,12.3583,,,,5549.0,4.29,1.18,
283605976,TESS,CANDIDATE,6.8170909,4.392584,2977.5740385,7.4200144,,,,4955.0,,1.25717,
33521996,TESS,CONFIRMED,3.3252703,2.0538144,34741.7763037,11.5039006,,,,3724.0,4.68255,0.596801,
31258738,TESS,CANDIDATE,17.4314043,4.06,8180.0,9.8169,,,,5923.0,4.4,1.08,
248689510,TESS,CANDIDATE,3.0421828,2.628,20390.0,14.5498,,,,5582.5,4.43,1.0,
449197624,TESS,FALSE_POSITIVE,6.7934811,1.824,5400.0,15.1938,,,,6121.0,3.94,1.92,
264460005,TESS,FALSE_POSITIVE,3.0929206,2.248,5640.0,11.6629,,,,5787.4,4.15,1.43,
399757537,TESS,CANDIDATE,6.4879123,1.648,7260.0,16.7425,,,,6782.0,4.13,1.73,
431693152,TESS,CANDIDATE,7.0308254,3.198,1560.0,3.61495,,,,5516.0,4.51,0.9,
316875094,TESS,CANDIDATE,7.9461192,2.339,8750.0,13.6973,,,,5416.0,4.13,1.38,
302759417,TESS,CANDIDATE,3.313358,3.014,6230.0,14.6999,,,,6209.0,3.97,1.87,
245793479,TESS,CANDIDATE,7.7688831,1.353,7970.0,11.4556,,,,5851.0,4.35,1.14,
396935099,TESS,CANDIDATE,2.4337374,1.835,12540.0,8.67796,,,,4294.3,,0.74,
33692729,TESS,CONFIRMED,13.6308024,4.3426564,1179.1033339,3.5493962,,,,6114.0,4.5101,1.00528,
455033897,TESS,CANDIDATE,11.5341529,1.332,1750.0,6.82739,,,,6356.0,4.18,1.51,
200321577,TESS,CANDIDATE,8.5725884,4.495,4880.0,10.4135,,,,5807.0,4.11,1.5,
153723304,TESS,CANDIDATE,4.0519584,0.666,5310.0,10.7206,,,,5147.0,4.28,1.12,
117843365,TESS,CANDIDATE,1.9113216,1.167,7400.0,10.1581,,,,4578.0,4.25,1.05,
50745119,TESS,CANDIDATE,5.629318,1.847,8030.0,14.4974,,,,5885.0,4.1,1.53,
139550876,TESS,CANDIDATE,35.7861915,2.924,20160.0,13.2073,,,,5755.0,4.59,0.85,
243011228,TESS,CANDIDATE,4.1249095,3.025,5480.0,10.7709,,,,6007.5,4.16,1.44,
250189842,TESS,CANDIDATE,5.0274739,6.229,4070.0,13.8852,,,,5178.0,,2.12,
411781649,TESS,CANDIDATE,4.2333233,2.325,10850.0,12.5093,,,,5696.0,4.33,1.14,
34395020,TESS,CANDIDATE,10.1766089,4.474,7980.0,11.0026,,,,5452.0,4.26,1.19,
37770169,TESS,CONFIRMED,12.1914558,3.3188127,2625.0570737,4.6131319,,,,5418.0,4.57259,0.840971,
468911753,TESS,CANDIDATE,2.2964514,1.734,3430.0,,,,,4391.0,,,
9344899,TESS,CANDIDATE,8.5821795,3.835,6790.0,9.30439,,,,5818.0,4.38,1.1,
248690688,TESS,CANDIDATE,3.121702,3.323,12650.0,14.8115,,,,5944.0,4.25,1.29,
293514367,TESS,CANDIDATE,5.1155806,3.042,6250.0,13.6976,,,,6349.0,4.07,1.71,
455030519,TESS,CANDIDATE,2.6875966,1.469,2480.0,13.3886,,,,5885.0,3.77,2.24,
436637677,TESS,CANDIDATE,11.9140328,5.076,3050.0,9.89059,,,,5359.0,4.08,1.77,
37117064,TESS,CANDIDATE,735.982363,5.289,9100.0,12.541,,,,5309.0,4.41,1.01,
322825139,TESS,CANDIDATE,0.4709937,0.336,1900.0,14.5973,,,,6719.0,4.26,1.47,
232194097,TESS,CANDIDATE,3.3560085,3.354,10850.0,15.1419,,,,5906.0,4.26,1.27,
317328621,TESS,CANDIDATE,6.2397532,3.209,11490.0,7.89594,,,,5956.9,,0.5,
47911178,TESS,CONFIRMED,3.5857076,2.7072065,11813.302926,15.8525901,,,,6400.0,4.34435,1.34556,
144486060,TESS,CANDIDATE,1.4798437,2.702,3090.0,8.37272,,,,5475.0,4.07,1.5,
177718896,TESS,CANDIDATE,3.7081082,6.54,1490.0,13.6266,,,,5337.0,,3.56,
317089770,TESS,CANDIDATE,8.8720052,3.592,4370.0,8.76898,,,,5626.0,4.2,1.31,
102542376,TESS,CANDIDATE,2.9532479,3.095,6210.0,,,,,7076.3,,,
251111783,TESS,CANDIDATE,7.9144674,3.114,20760.0,14.5746,,,,5431.0,4.42,1.0,
268372005,TESS,FALSE_POSITIVE,6.4274159,1.277,3940.0,12.9491,,,,6227.0,4.12,1.58,
268689126,TESS,CANDIDATE,5.2376102,6.518,3830.0,16.2444,,,,7666.0,3.87,2.59,
269190305,TESS,CANDIDATE,4.1583367,3.043,9610.0,16.0152,,,,8131.7,4.35,1.55,
234958949,TESS,CANDIDATE,5.1409029,2.265,5830.0,8.29803,,,,6282.4,4.47,1.07,
306363166,TESS,CANDIDATE,14.3953055,2.87,17315.0,11.615,,,,4850.0,4.56,0.77,
52280468,TESS,CANDIDATE,0.5682596,0.755,42540.0,24.8489,,,,3294.0,4.438,0.5,
124322274,TESS,CANDIDATE,3.7810832,3.069,8030.0,15.3456,,,,6364.0,4.14,1.59,
229210014,TESS,CANDIDATE,4.0086493,2.468972,9213.7506419,7.2935622,,,,4779.0,,0.77199,
142530031,TESS,CANDIDATE,10.8910909,3.992,4350.0,10.6208,,,,6619.0,4.17,1.61,
322824542,TESS,CANDIDATE,3.6590997,2.955,8630.0,14.6976,,,,6624.0,4.18,1.58,
119638424,TESS,CANDIDATE,3.572359,2.731,1300.0,3.43709,,,,5730.0,4.52,0.92,
26587613,TESS,CANDIDATE,2.0763072,1.223,16220.0,12.6426,,,,5805.0,4.5,0.95,
409009431,TESS,CANDIDATE,4.2971136,2.775,26010.0,14.1426,,,,5203.0,4.53,0.85,
39824732,TESS,CANDIDATE,7.151653,1.193,11740.0,22.4773,,,,5635.0,4.32,1.14,
270716565,TESS,CANDIDATE,6.0879495,1.639,26720.0,12.8134,,,,3971.0,4.6,0.66,
52738649,TESS,CANDIDATE,6.9279673,1.868,6830.0,9.55039,,,,5950.0,4.44,1.04,
52640302,TESS,CONFIRMED,1.5732848,2.4285285,16875.7909849,14.7247524,,,,5400.0,4.38782,1.09539,
97866515,TESS,CANDIDATE,4.0681112,3.284,2150.0,9.75584,,,,7070.0,4.13,1.78,
438368981,TESS,CANDIDATE,1.4553693,1.236,9810.0,13.4308,,,,6344.5,,1.25,
78489364,TESS,CANDIDATE,1.8911553,1.085,14530.0,21.7999,,,,5711.0,4.44,1.01,
438149332,TESS,CANDIDATE,5.3054422,3.785,18200.0,17.4742,,,,6473.0,4.35,1.27,
97714451,TESS,CANDIDATE,6.2356356,5.544,2470.0,9.02698,,,,5854.0,3.97,1.76,
280292434,TESS,CANDIDATE,3.541053,2.031,21620.0,,,,,,,,
265619984,TESS,CANDIDATE,2.8564778,4.678,5320.0,21.5886,,,,5777.0,4.02,1.65,
142532090,TESS,CONFIRMED,9.3202467,4.963,2200.0,7.8768,,,,5916.0,4.02,1.67,
247873937,TESS,FALSE_POSITIVE,4.6498719,4.995,8110.0,16.6839,,,,9056.0,4.3,1.78,
281716779,TESS,CANDIDATE,8.1703609,3.365,9410.0,22.3829,,,,8190.0,4.438,2.1,
59843967,TESS,CONFIRMED,2.5167257,2.5896099,16406.5457432,12.9083148,,,,5403.0,4.50146,0.982638,
72097808,TESS,CANDIDATE,5.7728793,3.883,6900.0,,,,,,,,
291198795,TESS,CANDIDATE,2.4849639,2.977,6830.0,14.0194,,,,6252.0,4.11,1.6,
237637903,TESS,CANDIDATE,4.1034672,2.918,6920.0,10.5038,,,,6753.0,4.39,1.27,
23725901,TESS,CANDIDATE,6.2185453,3.122,7840.0,19.4459,,,,7968.0,4.06,2.14,
293931909,TESS,CANDIDATE,4.8013522,4.644,4690.0,14.2355,,,,6399.9,3.9,2.11,
269278156,TESS,CANDIDATE,4.413935,2.604,10370.0,13.3105,,,,5972.0,,1.28,
160180298,TESS,CANDIDATE,7.5395871,2.44,2920.0,4.39334,,,,5223.0,4.6,0.78,
235078021,TESS,CANDIDATE,5.2192426,2.45,1500.0,3.8343,,,,5688.0,4.45,0.99,
59770954,TESS,CANDIDATE,4.1018859,3.576,10690.0,13.8992,,,,6327.7,4.3,1.31,
153412485,TESS,CANDIDATE,1.3832999,2.774,9020.0,16.4864,,,,5786.0,4.33,1.16,
100608026,TESS,CANDIDATE,8.2617663,2.5663307,1418.3308985,2.3414536,,,,4105.0,4.60015,0.6194,
317189702,TESS,CANDIDATE,3.2141617,1.618,3370.0,11.8959,,,,7137.0,4.17,1.72,
291580615,TESS,CANDIDATE,3.6014534,3.747,10790.0,,,,,,,,
237700098,TESS,CANDIDATE,5.0467874,4.516,7190.0,9.9097,,,,6252.0,4.45,1.08,
306604742,TESS,CANDIDATE,5.3970484,6.194,2800.0,11.7601,,,,5996.0,3.78,2.24,
61344769,TESS,CANDIDATE,3.6307276,3.198,10550.0,14.0586,,,,6350.0,4.35,1.25,
267197567,TESS,CANDIDATE,22.7273078,2.485,6510.0,19.0824,,,,6243.0,3.93,1.98,
