star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
2707916,Kepler,FALSE_POSITIVE,1.89124738,4.697,410.0,1.2,0.452,,,4615.0,4.66,0.589,16.341
2708270,Kepler,FALSE_POSITIVE,1.89125883,4.656,274.5,23.6,0.013,,,4449.0,2.031,14.894,13.982
4540508,Kepler,FALSE_POSITIVE,362.1273,6.719,1098.0,1.68,0.0924,,,3734.0,4.74,0.513,15.84
4565943,Kepler,FALSE_POSITIVE,353.36705,3.279,34.1,2.6,0.2481,,,8892.0,3.592,4.35,9.725
4566848,Kepler,CANDIDATE,180.4118581,3.29,4268.0,8.86,0.953,,,6032.0,4.485,0.973,15.656
4570555,Kepler,FALSE_POSITIVE,4.750256809,1.9278,395.1,12.35,0.727,,,5161.0,3.192,5.753,11.54
4586482,Kepler,FALSE_POSITIVE,623.005238,23.5615,140330.0,66.64,0.895,,,5689.0,4.299,1.207,14.023
4647949,Kepler,FALSE_POSITIVE,45.41810604,5.3,,,,,,,,,14.022
4678873,Kepler,FALSE_POSITIVE,1.878877205,5.8768,104030.0,109.55,1.005,,,7542.0,4.036,1.999,12.725
4732015,Kepler,FALSE_POSITIVE,0.938857507,3.98767,12960.0,1148.7,1.217,,,4217.0,1.656,27.676,10.147
5709014,Kepler,FALSE_POSITIVE,287.46579664,9.06,,,,,,,,,13.695
5732636,Kepler,FALSE_POSITIVE,32.245486,13.86,93.6,1.18,0.2216,,,6197.0,4.242,1.208,9.931
5734702,Kepler,CANDIDATE,392.47291,7.867,345.6,5.46,0.761,,,6626.0,3.728,2.704,12.361
5779606,Kepler,FALSE_POSITIVE,142.20400109,3.0,,,,,,,,,13.854
5780194,Kepler,FALSE_POSITIVE,149.237142,2.503,772.0,2.22,0.0847,,,5492.0,4.576,0.812,15.683
5781991,Kepler,FALSE_POSITIVE,501.51698,3.809,487.0,1.99,0.0768,,,5796.0,4.466,0.906,14.768
5784803,Kepler,FALSE_POSITIVE,357.77096,12.999,216.3,1.42,0.1056,,,5523.0,4.395,0.981,14.161
5791713,Kepler,FALSE_POSITIVE,531.33282,3.702,669.0,2.67,0.3099,,,6163.0,4.457,1.022,15.191
6681473,Kepler,FALSE_POSITIVE,396.048721,16.376,931.8,13.52,0.978,,,5327.0,3.643,2.882,12.992
6688318,Kepler,FALSE_POSITIVE,326.370361,4.526,568.8,22.6,0.4924,,,5188.0,2.929,9.343,10.963
6690523,Kepler,FALSE_POSITIVE,148.666527,4.353,319.4,6.81,0.2782,,,5155.0,3.462,3.87,13.697
6692742,Kepler,FALSE_POSITIVE,163.104677,2.129,576.0,2.58,0.575,,,5766.0,4.418,1.04,15.201
6695801,Kepler,FALSE_POSITIVE,1.10656965,1.669,86.4,1.09,0.263,,,6237.0,4.387,1.165,14.582
6699562,Kepler,FALSE_POSITIVE,46.270524872,8.93033,66244.0,35.98,0.859,,,6357.0,4.405,1.072,13.529
6707260,Kepler,FALSE_POSITIVE,13.4256161,11.781,142.3,1.66,0.5971,,,6686.0,4.283,1.332,13.05
6718474,Kepler,FALSE_POSITIVE,590.44065,7.55,125.7,1.62,0.2858,,,6782.0,4.243,1.417,12.773
2710101,Kepler,FALSE_POSITIVE,28.88008607,1.35,,,,,,,,,15.363
2711123,Kepler,FALSE_POSITIVE,2.858879267,2.3753,644.5,515.07,1.262,,,4893.0,2.501,16.274,12.529
2833632,Kepler,FALSE_POSITIVE,241.647602,1.742,361.7,1.88,0.0404,,,5962.0,4.445,0.989,13.586
2836076,Kepler,FALSE_POSITIVE,528.07962334,3.49,,,,,,,,,15.09
2850321,Kepler,FALSE_POSITIVE,25.2218929,14.84,,,,,,,,,11.941
2861126,Kepler,FALSE_POSITIVE,105.52127462,2.52,,,,,,,,,15.555
2861298,Kepler,CANDIDATE,581.729006,6.647,186.7,2.74,0.2236,,,5765.0,3.837,2.005,12.362
2987433,Kepler,FALSE_POSITIVE,420.92920358,17.3985,86013.0,62.76,1.033,,,6461.0,4.319,1.197,13.858
4732137,Kepler,FALSE_POSITIVE,393.946106,6.012,747.5,18.07,0.9691,,,4888.0,3.18,4.622,12.768
4736439,Kepler,FALSE_POSITIVE,194.896925,2.504,557.4,8.98,0.5298,,,5269.0,3.193,3.706,13.562
4737848,Kepler,CANDIDATE,56.001782,1.706,125.2,1.54,0.5045,,,6116.0,4.178,1.332,13.228
4740375,Kepler,FALSE_POSITIVE,471.95076253,5.03,,,,,,,,,14.817
4741777,Kepler,FALSE_POSITIVE,101.928291,2.171,243.5,1.7,0.1628,,,5489.0,4.339,1.11,14.353
4750406,Kepler,FALSE_POSITIVE,379.63135,16.78,1036.2,1.67,0.1257,,,4847.0,4.755,0.527,15.37
4750962,Kepler,CANDIDATE,69.932459,2.03,264.4,8.25,0.0356,,,5207.0,3.298,5.183,13.809
4760478,Kepler,CONFIRMED,287.377314,18.821,4376.9,11.67,0.015,,,5548.0,3.964,1.793,15.756
5793275,Kepler,CANDIDATE,535.93723,11.85,337.2,1.83,0.5968,,,6014.0,4.494,0.958,14.679
5794687,Kepler,FALSE_POSITIVE,367.72767,3.104,926.0,1.96,0.2729,,,4869.0,4.648,0.657,15.171
5817712,Kepler,FALSE_POSITIVE,4.20601251,6.82,106.7,0.82,0.304,,,5514.0,4.518,0.79,15.454
5857656,Kepler,CANDIDATE,313.051405,10.969,594.9,2.91,0.2093,,,6218.0,4.322,1.185,12.842
5858519,Kepler,FALSE_POSITIVE,4.18236124,6.70175,193980.0,69.37,0.809,,,6188.0,4.314,1.166,14.74
5859725,Kepler,CANDIDATE,18.9828305,6.303,49.1,0.72,0.021,,,5962.0,4.443,1.035,13.048
5869272,Kepler,FALSE_POSITIVE,186.59466,16.57,685.0,2.66,0.1328,,,6163.0,4.461,1.013,15.899
5905728,Kepler,FALSE_POSITIVE,7.87173698,2.619,34.7,0.54,0.001,,,5428.0,4.404,0.94,11.237
6719052,Kepler,CANDIDATE,357.437578,15.903,272.3,3.13,0.1427,,,7610.0,4.127,1.862,13.723
6721603,Kepler,CANDIDATE,215.634356,15.097,148.0,1.92,0.002,,,6163.0,4.06,1.568,13.793
6756369,Kepler,CANDIDATE,30.928898,3.436,203.3,8.1,0.7846,,,5029.0,3.237,5.127,13.907
6762188,Kepler,FALSE_POSITIVE,7.155547398,4.5711,2568.8,48.93,0.883,,,4992.0,2.947,8.052,13.672
6765563,Kepler,CANDIDATE,293.392635,3.661,518.8,6.84,0.1322,,,5203.0,3.489,3.055,13.705
6766583,Kepler,FALSE_POSITIVE,63.024229,5.77,294.6,1.5,0.0223,,,5691.0,4.544,0.887,15.705
6767337,Kepler,FALSE_POSITIVE,506.771836,10.535,195.2,1.8,0.1643,,,6035.0,4.177,1.283,12.588
6776555,Kepler,CANDIDATE,5.43361347,1.0338,1421.0,2.09,0.234,,,3694.0,4.686,0.566,15.808
2992634,Kepler,CANDIDATE,47.82278681,1.19,,,,,,,,,14.395
3001955,Kepler,CANDIDATE,348.96347,13.84,585.2,2.04,0.6924,,,4823.0,4.564,0.792,15.325
3003673,Kepler,FALSE_POSITIVE,57.1143966,2.182,268.8,1.82,0.1765,,,6136.0,4.378,1.106,14.245
3101178,Kepler,CANDIDATE,59.4037839,10.041,123.5,1.65,0.94,,,6373.0,4.256,1.209,11.679
3117115,Kepler,FALSE_POSITIVE,485.91276,2.42,1368.0,3.61,0.598,,,5957.0,4.506,0.937,15.645
3120397,Kepler,FALSE_POSITIVE,20.5311708,5.67,284.6,1.39,0.547,,,5398.0,4.58,0.805,15.673
3222680,Kepler,FALSE_POSITIVE,2.31164074,2.317,488.7,39.73,0.252,,,4883.0,2.439,18.427,13.041
3239171,Kepler,CANDIDATE,43.581043,6.883,348.7,1.94,0.277,,,6225.0,4.45,1.031,15.63
4761427,Kepler,CANDIDATE,327.063,8.06,1006.0,2.82,0.3983,,,5750.0,4.538,0.882,15.941
4769799,Kepler,FALSE_POSITIVE,21.92866538,9.7526,22178.0,65.97,0.931,,,5001.0,3.469,3.028,10.946
4770798,Kepler,CANDIDATE,651.07431,5.603,153.7,1.55,0.0343,,,5696.0,4.218,1.261,12.524
4813750,Kepler,CANDIDATE,49.1782244,5.8,449.0,1.79,0.315,,,5674.0,4.473,0.839,15.527
4814168,Kepler,FALSE_POSITIVE,545.54618,6.944,177.7,2.01,0.4307,,,6432.0,4.145,1.476,11.577
4815612,Kepler,FALSE_POSITIVE,1.928420823,3.8253,191240.0,79.4,0.818,,,6615.0,4.257,1.326,15.175
4819158,Kepler,FALSE_POSITIVE,328.84846,5.45,901.0,2.23,0.5355,,,5382.0,4.603,0.724,15.876
4833409,Kepler,CANDIDATE,271.790292,2.944,318.4,2.38,0.0142,,,6484.0,4.258,1.32,13.887
5942112,Kepler,FALSE_POSITIVE,125.95781975,8.63,,,,,,,,,15.184
5946568,Kepler,CANDIDATE,3.5645249,2.062,53.9,0.6,0.188,,,5435.0,4.578,0.824,12.936
5949765,Kepler,FALSE_POSITIVE,426.34444,14.139,90.2,1.33,0.032,,,6395.0,4.17,1.394,12.254
5954894,Kepler,CANDIDATE,48.2455501,1.375,60.5,0.64,0.3106,,,5441.0,4.481,0.827,12.429
5956038,Kepler,FALSE_POSITIVE,256.846143,6.289,1706.0,46743.4,99.85,,,5208.0,3.321,4.329,13.93
5963591,Kepler,FALSE_POSITIVE,146.931518,23.78,257.0,2.89,0.99,,,6237.0,4.338,1.135,13.986
5965629,Kepler,CANDIDATE,377.311149,3.33,804.0,2.56,0.3818,,,5897.0,4.531,0.891,15.495
6934045,Kepler,CANDIDATE,265.741374,18.078,273.4,3.24,0.652,,,6537.0,4.044,1.859,13.491
6939913,Kepler,CANDIDATE,470.65357,3.458,985.0,2.99,0.1585,,,6039.0,4.493,0.951,15.07
6947062,Kepler,FALSE_POSITIVE,309.19347,23.51,1445.0,3.07,0.1186,,,5504.0,4.572,0.819,15.68
6948815,Kepler,FALSE_POSITIVE,1.541530919,4.8691,213260.0,115.49,0.759,,,7631.0,4.059,1.937,15.348
6952570,Kepler,FALSE_POSITIVE,122.713036,3.999,290.7,1.79,0.5737,,,6244.0,4.46,1.009,15.158
7009548,Kepler,CANDIDATE,15.18575582,0.633,256.7,2.26,0.474,,,6311.0,4.207,1.339,12.493
7011044,Kepler,FALSE_POSITIVE,25.50236699,1.8,,,,,,,,,15.292
7013635,Kepler,FALSE_POSITIVE,290.625016,4.411,147.6,2.86,0.0854,,,5195.0,3.735,2.409,11.098
3240049,Kepler,FALSE_POSITIVE,2.945414866,2.702,968.7,38.32,0.002,,,4403.0,2.178,12.927,11.557
3242039,Kepler,CANDIDATE,59.14382117,1.74,,,,,,,,,13.815
3245638,Kepler,FALSE_POSITIVE,232.822285,0.99,22617.0,48.88,1.2469,,,6106.0,4.487,0.966,13.122
3329985,Kepler,FALSE_POSITIVE,146.355097,5.034,820.0,0.82,0.0515,,,3401.0,4.964,0.29,15.913
3340165,Kepler,CANDIDATE,26.092284,6.623,122.4,1.35,0.068,,,6346.0,4.362,1.214,13.98
3341760,Kepler,FALSE_POSITIVE,0.523493764,0.9015,54.0,1.82,0.083,,,6122.0,3.791,2.455,13.085
3341982,Kepler,FALSE_POSITIVE,514.14221,4.153,1491.0,2.98,0.1024,,,5524.0,4.579,0.78,15.773
3355104,Kepler,CANDIDATE,47.0628978,1.545,1647.0,4.1,0.819,,,5838.0,4.529,0.897,15.706
4840327,Kepler,FALSE_POSITIVE,26.737139497,4.68919,53516.0,29.28,0.734,,,5794.0,4.317,1.155,12.688
4843751,Kepler,FALSE_POSITIVE,310.61299,2.562,920.0,3.04,0.1879,,,6063.0,4.47,1.001,15.503
4856592,Kepler,FALSE_POSITIVE,461.1417,3.875,382.0,7.1,0.0046,,,5071.0,3.222,3.698,11.372
4863260,Kepler,FALSE_POSITIVE,0.987069622,1.0092,384.8,2.43,0.2,,,6602.0,4.354,1.223,13.114
4902673,Kepler,FALSE_POSITIVE,329.71491,12.11,337.0,1.39,0.0651,,,5576.0,4.56,0.758,14.576
4912650,Kepler,CANDIDATE,100.345648,7.939,372.3,1.57,0.54,,,5180.0,4.548,0.8,14.855
4914221,Kepler,CANDIDATE,111.187116,3.569,110.8,1.51,0.8164,,,5806.0,4.168,1.281,12.709
4914399,Kepler,FALSE_POSITIVE,1.23708565,5.743,803.8,36.31,1.222,,,6556.0,4.243,1.324,14.462
5967194,Kepler,FALSE_POSITIVE,498.24938,8.73,522.6,14.02,0.1282,,,4949.0,3.136,6.334,12.519
5980354,Kepler,FALSE_POSITIVE,1.573020098,15.574,292.2,31.6,1.184,,,6770.0,4.232,1.449,9.616
5981058,Kepler,CANDIDATE,27.765596,19.49,147.6,1.2,0.069,,,5897.0,4.476,0.999,15.197
5986270,Kepler,FALSE_POSITIVE,1.534679933,1.7237,456.6,18.39,0.108,,,4965.0,2.863,8.834,12.224
5989391,Kepler,FALSE_POSITIVE,71.59889,10.53,654.0,4.49,0.6496,,,6637.0,4.014,1.662,10.877
6021840,Kepler,CANDIDATE,367.6758,23.5,699.5,2.77,0.0213,,,6140.0,4.455,1.048,15.343
6023571,Kepler,CANDIDATE,354.21154,18.594,821.3,8.41,0.2007,,,4842.0,3.562,3.035,13.682
6025174,Kepler,CANDIDATE,171.028691,11.784,394.2,2.49,0.26,,,6123.0,4.332,1.252,14.892
3356156,Kepler,CANDIDATE,624.90338,12.169,249.0,2.77,0.0703,,,7089.0,4.148,1.729,13.62
3425363,Kepler,CANDIDATE,25.5338535,2.076,368.0,1.18,0.1577,,,4445.0,4.63,0.635,15.573
3428127,Kepler,CANDIDATE,339.18998,5.117,822.0,2.75,0.2222,,,5544.0,4.402,0.966,15.278
3428359,Kepler,FALSE_POSITIVE,77.66967809,3.01,,,,,,,,,13.528
3439031,Kepler,FALSE_POSITIVE,2.976012511,6.52033,449090.0,79.99,0.444,,,6572.0,4.408,1.08,11.287
3441795,Kepler,CANDIDATE,349.73652,3.428,886.0,2.32,0.0074,,,5310.0,4.582,0.796,15.466
3449540,Kepler,FALSE_POSITIVE,1.606003121,4.88602,402550.0,360.08,0.496,,,5297.0,2.909,5.059,14.194
3449870,Kepler,FALSE_POSITIVE,61.438007,3.861,253.0,14.79,0.754,,,5080.0,2.967,8.527,13.213
4915582,Kepler,CANDIDATE,436.18813,11.35,118.0,1.64,0.0998,,,6499.0,4.084,1.497,13.026
4917357,Kepler,FALSE_POSITIVE,147.863607,1.948,560.0,2.03,0.2482,,,5485.0,4.556,0.867,15.109
4917658,Kepler,FALSE_POSITIVE,586.91711807,5.32,,,,,,,,,15.58
4918303,Kepler,CANDIDATE,21.1579573,4.706,215.9,1.63,0.775,,,6063.0,4.476,1.012,15.531
4927738,Kepler,FALSE_POSITIVE,19.545185,1.597,40.2,0.76,0.5474,,,6273.0,4.311,1.16,12.091
4937140,Kepler,FALSE_POSITIVE,215.044269,3.517,351.1,1.89,0.121,,,5651.0,4.374,1.02,14.088
4940376,Kepler,CANDIDATE,169.330666,2.6,532.7,16.68,0.5518,,,5106.0,3.006,7.052,13.743
4945035,Kepler,FALSE_POSITIVE,1.174683069,2.5167,356.4,3.06,0.98,,,5974.0,4.332,1.143,14.009
6033602,Kepler,FALSE_POSITIVE,33.2948005,2.997,215.7,1.46,0.03,,,6217.0,4.472,0.989,15.252
6034379,Kepler,CANDIDATE,249.35154,13.76,1637.0,4.42,0.2745,,,5780.0,4.438,1.0,13.931
6034834,Kepler,CANDIDATE,371.56492,14.736,375.5,1.89,0.2626,,,5735.0,4.351,0.972,14.058
6036286,Kepler,CANDIDATE,546.53309,16.04,758.0,1.03,0.6074,,,3434.0,4.892,0.36,15.347
6038152,Kepler,CANDIDATE,364.63189,22.93,302.8,2.06,0.4524,,,6446.0,4.381,1.155,14.425
6043490,Kepler,CANDIDATE,330.738115,4.998,333.3,4.42,0.154,,,5458.0,3.755,2.453,13.381
6045404,Kepler,CANDIDATE,78.876125,4.912,472.3,2.03,0.2209,,,6046.0,4.509,0.927,15.819
6047853,Kepler,FALSE_POSITIVE,476.39752,12.13,287.8,1.82,0.2293,,,6300.0,4.401,1.064,13.71
3459529,Kepler,FALSE_POSITIVE,231.364508,4.747,1488.0,2.45,0.6598,,,4691.0,4.673,0.604,15.267
3532510,Kepler,FALSE_POSITIVE,106.779168,1.905,163.0,1.94,0.0246,,,7158.0,4.21,1.494,12.598
3540873,Kepler,CANDIDATE,444.04257,10.9,417.4,1.48,0.062,,,5776.0,4.622,0.726,14.795
3542117,Kepler,FALSE_POSITIVE,12.5748872,3.549,731.0,1.03,0.035,,,3552.0,4.867,0.387,14.94
3542928,Kepler,FALSE_POSITIVE,484.172005,4.566,518.2,2.38,0.3737,,,5858.0,4.456,1.04,13.881
3545749,Kepler,FALSE_POSITIVE,277.77499,7.07,1078.0,2.48,0.6035,,,4949.0,4.561,0.73,15.058
3546821,Kepler,FALSE_POSITIVE,561.08191,14.94,229.1,1.93,0.4298,,,6014.0,4.264,1.258,12.602
3548645,Kepler,CANDIDATE,211.330867,4.66,531.0,2.09,0.055,,,5941.0,4.519,0.911,15.27
4946581,Kepler,FALSE_POSITIVE,28.615014,24.74,70.5,1.69,0.505,,,5562.0,3.925,1.987,14.091
4953262,Kepler,CANDIDATE,105.5904748,2.188,292.4,8.16,0.743,,,4869.0,3.193,4.383,11.653
4996558,Kepler,FALSE_POSITIVE,3.017155419,13.3898,1381.8,38.71,1.231,,,5893.0,4.175,1.302,13.871
5006817,Kepler,FALSE_POSITIVE,94.818136,83.31,,,,,,,,,10.866
5008775,Kepler,FALSE_POSITIVE,52.6727624,3.039,248.0,1.64,0.1764,,,6184.0,4.448,1.038,15.101
5015027,Kepler,FALSE_POSITIVE,34.4886903,1.22,59.9,0.71,0.5544,,,5629.0,4.487,0.886,12.157
5016163,Kepler,FALSE_POSITIVE,2.6228301,7.29719,409710.0,70.62,0.488,,,6233.0,4.472,0.988,15.768
5024476,Kepler,FALSE_POSITIVE,222.068928,1.938,643.0,29.97,0.1522,,,5221.0,2.766,12.042,12.552
6058896,Kepler,FALSE_POSITIVE,0.56493398,2.4385,2067.0,30.51,1.26,,,5808.0,4.402,0.898,14.784
6062298,Kepler,FALSE_POSITIVE,246.12174,18.0,6847.0,7233.87,67.193,,,5780.0,4.438,1.0,13.671
6065010,Kepler,FALSE_POSITIVE,159.05846,10.08,194.3,1.54,0.7004,,,6365.0,4.411,1.033,12.885
6067545,Kepler,CANDIDATE,550.86514,14.548,346.5,2.06,0.027,,,5912.0,4.367,1.115,13.093
6115356,Kepler,CANDIDATE,380.39474,10.775,603.0,1.84,0.1094,,,5772.0,4.608,0.745,15.326
6116605,Kepler,FALSE_POSITIVE,419.21314,6.385,2084.0,5.06,0.9597,,,5780.0,4.438,1.0,11.0
6118840,Kepler,FALSE_POSITIVE,350.98474,14.49,600.0,1.97,0.0886,,,5473.0,4.537,0.816,15.458
6129632,Kepler,FALSE_POSITIVE,298.4688,3.748,315.4,11.33,0.1765,,,5189.0,3.12,6.491,11.454
3553900,Kepler,CANDIDATE,12.5747207,2.896,323.3,1.45,0.588,,,5654.0,4.59,0.774,15.133
3554819,Kepler,FALSE_POSITIVE,43.22793081,1.39,,,,,,,,,12.654
3555178,Kepler,FALSE_POSITIVE,528.10984,18.01,89.8,0.77,0.2535,,,5618.0,4.566,0.811,12.143
3632330,Kepler,FALSE_POSITIVE,63.12379762,1.87,,,,,,,,,15.008
3641216,Kepler,FALSE_POSITIVE,358.54455552,11.46,,,,,,,,,13.044
3644399,Kepler,FALSE_POSITIVE,119.669671,20.67,421.9,2.21,0.332,,,6382.0,4.432,1.059,15.493
3644649,Kepler,FALSE_POSITIVE,598.31791,16.07,283.2,1.27,0.5712,,,5216.0,4.613,0.735,14.415
5027859,Kepler,CANDIDATE,33.3726538,3.663,618.4,1.95,0.038,,,5504.0,4.583,0.796,15.986
5032842,Kepler,FALSE_POSITIVE,18.40783671,1.55,,,,,,,,,14.628
5036052,Kepler,CANDIDATE,143.163697,4.854,390.3,20.03,0.9527,,,5145.0,3.05,7.653,12.644
5037742,Kepler,FALSE_POSITIVE,250.4858,12.72,674.6,2.1,0.3157,,,5377.0,4.581,0.814,15.433
5039053,Kepler,FALSE_POSITIVE,401.38712,32.21,166.2,2.04,0.666,,,5858.0,4.12,1.498,12.616
5080565,Kepler,FALSE_POSITIVE,49.312677,4.057,1713.0,2.84,0.5998,,,4541.0,4.608,0.666,16.609
5091808,Kepler,FALSE_POSITIVE,288.94276,11.43,160.6,1.05,0.2515,,,5786.0,4.463,0.827,14.242
6139220,Kepler,FALSE_POSITIVE,273.6857427,8.3881,15350.0,37.15,1.006,,,6033.0,4.071,1.65,15.233
6143819,Kepler,FALSE_POSITIVE,28.1117095,1.689,119.4,1.19,0.1158,,,5780.0,4.438,1.0,13.855
6145939,Kepler,FALSE_POSITIVE,17.745456135,4.0678,80258.0,116.14,1.049,,,6337.0,3.826,2.216,12.366
6149980,Kepler,FALSE_POSITIVE,603.3102,8.025,517.9,2.6,0.3142,,,6446.0,4.391,1.125,13.911
6184894,Kepler,CONFIRMED,7.20281185,2.8305,1832.6,3.06,0.028,,,5388.0,4.56,0.717,13.028
6195792,Kepler,FALSE_POSITIVE,36.4772788,2.092,463.0,1.65,0.5298,,,4910.0,4.545,0.755,15.846
6197658,Kepler,CANDIDATE,282.0309,14.69,782.0,3.22,0.3315,,,6343.0,4.411,1.137,14.81
6198670,Kepler,CANDIDATE,179.25465,22.35,272.4,1.35,0.1755,,,5692.0,4.496,0.82,15.142
3646449,Kepler,CANDIDATE,65.752109,6.854,382.5,2.0,0.109,,,5816.0,4.432,1.03,15.478
3646515,Kepler,FALSE_POSITIVE,249.61377295,3.2,,,,,,,,,15.368
3647097,Kepler,CANDIDATE,59.9655175,1.89,310.1,1.92,0.0853,,,5729.0,4.372,1.105,14.647
3730176,Kepler,FALSE_POSITIVE,399.49671,5.351,139.3,1.39,0.0814,,,6224.0,4.321,1.177,12.796
3748239,Kepler,CANDIDATE,112.951287,4.284,555.6,15.19,0.3936,,,5215.0,3.073,6.428,13.446
3751118,Kepler,CANDIDATE,103.363691,6.012,359.1,2.0,0.5904,,,5762.0,4.461,1.022,14.505
3755522,Kepler,FALSE_POSITIVE,251.958533,4.742,204.1,1.4,0.005,,,5870.0,4.449,0.985,12.289
5094412,Kepler,CANDIDATE,276.879492,3.779,1762.0,11.67,1.045,,,5324.0,4.396,0.966,15.772
5105886,Kepler,FALSE_POSITIVE,389.169027,3.759,513.3,15.36,0.2117,,,5075.0,3.031,6.918,13.443
5110453,Kepler,CANDIDATE,418.04355,10.777,481.6,13.73,0.8391,,,5110.0,3.184,5.469,13.637
5113146,Kepler,FALSE_POSITIVE,18.78970984,4.13997,40789.0,44.01,1.172,,,6477.0,4.439,0.884,15.115
5130563,Kepler,FALSE_POSITIVE,0.915782856,2.24,301.0,32.86,1.209,,,6318.0,4.256,1.333,13.806
5131276,Kepler,FALSE_POSITIVE,0.66882716,1.069,68.2,124.42,0.514,,,3711.0,0.652,150.091,11.598
5166811,Kepler,CANDIDATE,370.05918,11.86,669.8,1.9,0.0166,,,5228.0,4.592,0.751,15.612
5174677,Kepler,FALSE_POSITIVE,43.5428781,3.6768,5447.0,17.47,0.984,,,6669.0,4.224,1.427,15.223
6203955,Kepler,CANDIDATE,19.4534296,4.873,149.0,1.25,0.046,,,6372.0,4.453,1.015,14.518
6205384,Kepler,FALSE_POSITIVE,3.72273683,8.552,37.8,0.52,0.52,,,5898.0,4.567,0.819,13.945
6205405,Kepler,FALSE_POSITIVE,3.7229369,10.57,65.2,0.46,0.896,,,3724.0,4.767,0.48,14.541
6206470,Kepler,FALSE_POSITIVE,1.80455062,2.166,39.7,0.65,0.348,,,6006.0,4.41,1.019,13.73
6263468,Kepler,FALSE_POSITIVE,10.1955065,2.447,221.4,1.02,0.5396,,,5182.0,4.601,0.666,15.05
6266866,Kepler,CANDIDATE,232.916142,7.037,64.8,1.2,0.2313,,,5807.0,4.108,1.496,10.926
6277594,Kepler,FALSE_POSITIVE,3.66115536,14.807,34.3,0.81,0.676,,,6356.0,4.241,1.308,13.164
3757521,Kepler,CANDIDATE,126.51457638,2.15,,,,,,,,,12.5
3763724,Kepler,FALSE_POSITIVE,225.43420422,13.02,,,,,,,,,15.166
3834728,Kepler,CANDIDATE,359.98653,3.866,671.0,1.76,0.3719,,,5171.0,4.626,0.677,15.155
3836450,Kepler,FALSE_POSITIVE,1.540399732,1.63,57.6,0.58,0.106,,,5160.0,4.518,0.784,13.328
3836509,Kepler,FALSE_POSITIVE,1.540389045,1.8325,485.7,32.54,0.136,,,4964.0,2.562,15.155,13.561
3836522,Kepler,FALSE_POSITIVE,1.540393027,1.75,526.2,2.17,0.343,,,5466.0,4.396,0.946,14.844
3846515,Kepler,FALSE_POSITIVE,0.888045184,2.1961,90.6,2.04,0.491,,,6316.0,3.908,2.087,12.807
5179609,Kepler,FALSE_POSITIVE,43.9311596,12.9395,9304.4,58.37,0.855,,,4888.0,3.257,5.132,12.776
5181086,Kepler,FALSE_POSITIVE,494.62409,8.36,307.0,1.04,0.4064,,,4302.0,4.647,0.604,14.205
5181299,Kepler,CANDIDATE,573.23826,2.641,470.1,6.93,0.0078,,,5172.0,3.534,3.264,13.815
5184144,Kepler,CANDIDATE,314.765374,3.325,732.0,2.0,0.158,,,5228.0,4.6,0.755,15.578
5192660,Kepler,FALSE_POSITIVE,110.75214125,2.09,,,,,,,,,12.372
5193813,Kepler,FALSE_POSITIVE,121.1825045,2.97,,,,,,,,,13.476
5199426,Kepler,FALSE_POSITIVE,78.60436061,4.65559,78104.0,34.8,0.828,,,5938.0,4.427,0.985,14.08
5211631,Kepler,FALSE_POSITIVE,294.202469,2.36,248.2,2.61,0.0219,,,6897.0,4.121,1.635,11.733
6281127,Kepler,FALSE_POSITIVE,588.10504,15.474,326.6,1.77,0.3168,,,6214.0,4.457,0.965,14.514
6285906,Kepler,FALSE_POSITIVE,116.170346,2.656,435.2,1.68,0.6637,,,5510.0,4.594,0.762,15.232
6287131,Kepler,FALSE_POSITIVE,452.30053,5.918,809.0,2.29,0.6613,,,5396.0,4.599,0.766,15.494
6289459,Kepler,FALSE_POSITIVE,39.5931053,2.306,156.6,1.22,0.0044,,,6046.0,4.486,0.972,13.804
6289897,Kepler,FALSE_POSITIVE,1.55935718,2.892,49.7,1.39,0.568,,,6475.0,3.921,1.9,13.357
6290467,Kepler,FALSE_POSITIVE,100.629443,1.708,355.7,1.75,0.0726,,,6351.0,4.513,0.921,15.08
6309307,Kepler,CANDIDATE,438.98396,9.62,745.2,32.58,0.546,,,5053.0,2.77,11.706,12.356
6342980,Kepler,FALSE_POSITIVE,273.169948,2.701,283.3,2.8,0.3259,,,5880.0,4.035,1.65,13.831
4150611,Kepler,FALSE_POSITIVE,1.434200327,5.968,3097.3,44.76,1.208,,,6911.0,4.038,1.501,7.899
4909707,Kepler,FALSE_POSITIVE,2.302365255,23.88,62160.0,63.06,1.1,,,5948.0,4.269,1.229,10.691
7919516,Kepler,FALSE_POSITIVE,0.575445783,0.8463,29.3,1.3,0.144,,,6215.0,3.802,2.396,13.022
6850665,Kepler,FALSE_POSITIVE,214.715417,34.146,5211.2,71.79,0.981,,,5022.0,3.06,5.826,12.391
4948730,Kepler,FALSE_POSITIVE,23.0295222,7.96,548.2,20.81,1.173,,,5877.0,4.445,0.959,14.802
3848665,Kepler,FALSE_POSITIVE,359.04147,14.04,3658.0,27.1,1.28,,,4596.0,4.59,0.696,14.96
3848919,Kepler,FALSE_POSITIVE,0.52363021,3.45121,367100.0,52.26,0.549,,,5407.0,4.535,0.745,13.901
